Time_minutes,PC1,PC2,PC3,PC4,PC5
9958.134930486958,4.633517135012955,3.4440924700676536,3.218477648287848,0.18993083056178328,-0.7547099391312987
9958.14472245747,4.3017714470401005,3.2480723625381724,3.219461063388224,0.7518976820467689,-1.0038834287768812
9958.154514433663,4.796449614625931,1.9535074895044444,3.2393244787983955,1.1798876015943116,-3.0725087428344064
9958.164514746304,3.69146963755024,0.3700030717928249,4.1242354580611345,1.0817295224381918,-3.389444111038137
9958.17451506612,3.37997684625456,0.13287634105845897,3.9387162384371055,1.702591716080343,-2.139041184508013
9958.1845153768,4.2710800511472815,1.6825554029038874,3.5736626344761624,1.290890948531899,-1.410040947882846
9958.194932370398,5.125000531929233,3.1532485905636056,3.826071357055602,1.2413668666472784,-0.9321637434655292
9958.204932680099,5.896358637735761,3.062459976649361,3.123237120166391,1.44770640609672,-1.684481327407354
9958.214932999223,5.841360385897228,2.2677598170919944,3.8131552062447653,1.662085469215073,-2.04031382242593
9958.224933313413,5.623626515130892,1.3701277371070213,4.0588096939529485,2.23919724818477,-2.38981904579931
9958.23493362419,6.704967748362421,3.274875515358557,3.1826861798149024,0.9466983873078147,-0.4435396873072274
9958.244820300471,6.760786357339844,3.421541569257178,3.5901446725144193,0.8673076320260703,0.05661819477199077
9958.254934252629,6.83534208529363,2.0594359735077057,3.752816156208694,1.9225281591442158,-1.9410126750334715
9958.264934567587,6.198037559994575,1.610815130368296,3.9242564339754558,2.010588430669198,-2.0676696344305383
9958.274934880435,6.251979499643217,1.0013708862436643,4.0017895299989314,2.400237229824657,-2.7007276262226627
9958.284935196692,5.909425874627236,1.7911638296766397,3.4614539153363206,2.220387094161164,-2.4117788695111635
9958.294935509492,7.105226077726107,3.6115061114509523,3.516368915043888,2.1661700153220784,-1.4366527070204163
9958.305352503416,7.621422847512029,3.857071724059443,3.4706609447665566,1.5475793079077946,-0.9492095521649668
9958.315352816218,6.925215191491478,3.4373472557561593,3.6875516376648814,1.5146023932884287,-0.712114429002837
9958.325353130365,7.329827930554802,2.465687387393229,3.3547032887699326,2.364872778134891,-2.79111700643387
9958.33535344326,7.242326957974623,1.8698807436360632,3.493963345122604,3.0691192052977603,-2.0302865744892773
9958.345353760935,7.73077656410649,2.8597511035487004,3.847839794839731,3.003572190173981,-0.8979131787724304
9958.355694997877,7.523930560609673,3.2856644877439236,4.317779282662985,1.7532439397244017,0.43277723048216454
9958.365354385913,8.566311947988025,3.0310939756547883,4.066411728204814,2.170158142465207,-0.015247946744362462
9958.375354698366,8.637045678233317,2.4980865137603776,3.0585212342783503,2.582118040366496,-1.586582491085678
9958.385355016122,7.78204137950922,2.7979587236008845,3.279205239046163,3.864212749427955,-1.553599900876177
9958.395355328355,8.46864795009197,2.344541039357779,3.339738928344393,3.6348972170888403,-1.994824217345166
9958.4053903662,8.500836970155099,2.5393906107185713,3.7129593493911544,3.2071088846796325,-1.5138166130834716
9958.415355957639,8.817885066915045,3.282379534905692,4.003494036724528,3.28940857864598,-0.814426265694868
9958.425356269687,8.362961789110955,2.4034663592505887,4.245758223328053,2.5365699609657244,-1.9217231426246135
9958.43535658606,7.896958481159114,2.3953670771824926,4.311398807531651,2.434295156541319,-2.066737535663017
9958.445356897018,7.858777638259836,2.940873321256894,4.7364541073764785,2.691960408258761,-1.3825239112592005
9958.455357211067,7.859112370568641,2.526020711945989,3.747769509479262,4.200263154195479,-2.106998824919679
9958.465774206035,6.6941749580431535,2.026024685391391,4.1867531130495435,3.2825857043201916,-1.750630417766924
9958.475774518061,8.383952078203992,3.4694564039697338,3.875282802584216,2.9043801569613,-0.8817144715243326
9958.485816501932,9.450148370340196,4.863533536096735,4.127454879414824,2.532721377849925,-0.6711362035541383
9958.495775148873,8.888102403176257,4.930943753469516,2.9358970742269155,2.272397731311225,-2.083535409638713
9958.505733794078,7.2780820209950425,4.760209473091837,1.7826744512654231,3.1590305307157744,-1.5918622310034396
9958.515810499723,5.768634859078091,3.226191049292139,1.3040467651324887,2.4667224188809245,-2.4379905893078035
9958.525776092483,5.876929132666622,3.7971609065173433,0.4356934474108645,2.463973594304335,-2.8901719008753726
9958.5357764061,4.923326961029909,3.993093606267708,-0.9415867985027948,2.17510473501626,-2.9153133499948525
9958.545776718933,4.570887684520484,5.608118861724843,-2.0597047307725305,1.4927724695377889,-2.3918942292364793
9958.555814913407,3.0049310570972083,4.419995849256648,-2.466020855341406,2.327065719770119,-2.5966177360043354
9958.565777347723,2.9760647522417285,3.5345268514431956,-2.8417105958865236,2.9726409253939363,-3.774707382474844
9958.575853417697,3.07611627792314,4.15711869302651,-3.618481653964911,3.9526044325338368,-2.7552818584135195
9958.585777974946,2.9103244259079672,4.704336087221441,-3.911541859859215,2.26896361235992,-2.5255039384849627
9958.595778288569,2.0392621355668,5.820320008245634,-4.042111585724337,2.707947304156545,-3.0329245550493455
9958.60551344069,1.7665155267222157,6.630948935589046,-4.519887720451116,1.7251488941087136,-3.0367532106448647
9958.615778916896,2.011943425963123,5.763248442552606,-3.015611177429947,1.7809138327554253,-4.281871691019155
9958.625779229647,2.32435155082244,4.083321192487986,-1.7518255152562705,1.2545381521074253,-5.042657919480277
9958.635779543345,2.98933676275263,3.843952133336596,-0.6908150380904535,0.8076909348353046,-5.344225420969179
9958.6461586596,2.875120510998405,2.6058647983137893,0.15425095515245946,0.796909430403174,-4.918861026841464
9958.65619685068,3.4688210973945006,2.2685330820137555,1.432148662088435,1.1455126963390332,-4.515316059531977
9958.666197166858,3.5040639550533617,1.5175053746360614,1.5133200320744906,-0.10391474214558721,-4.96743208587602
9958.676538403817,5.122124574470495,2.2722843189425452,1.7047103091825897,1.1235631454747337,-4.564538418347111
9958.686197793691,6.074144677841233,3.411001569007504,1.8829953363672074,0.5100645734354621,-3.5868084100528446
9958.696198108391,5.681775281822878,3.108450561624125,2.6906009218127456,0.5619318405755501,-3.8561370924434906
9958.706198422145,5.508705388631771,2.826494599259142,1.908466447060046,1.6625462280589738,-3.7491714822379514
9958.716122976424,5.74853708951653,3.7981352167385016,2.4955248228621945,1.8157166617056348,-3.144194017655234
9958.726199050048,6.055512222466426,2.8525712232049614,2.3760185993781393,1.5717580760375174,-3.220236844571564
9958.736199365552,6.505418901776919,4.024993947049521,2.3001263854616387,1.2851578368592853,-2.6371268687872136
9958.746199677733,5.829801865862239,3.5464522991983976,3.090243687284831,2.509091299455164,-2.2450054481157946
9958.756503031927,6.8285262651757765,4.280895049099292,2.830288513034905,3.09337915459778,-2.5100743116876245
9958.766200310767,6.764026690694609,4.030528910079853,3.3273462545410535,3.563459851596928,-2.57574826217968
9958.776617302352,6.745770605393396,4.211536563645013,3.3402975241392694,3.2217609303414148,-1.4176761597405678
9958.786617612619,7.299736071193441,4.630002056199385,3.276080254958208,3.815858372413772,-1.4864413249842123
9958.796409585198,7.983988412300466,4.519437968358786,2.953646446632453,3.4044107839485487,-2.164212059857589
9958.806201562145,7.37890832236401,3.9596471453502993,2.953888260199194,2.9697225467707287,-3.311051733156665
9958.816201875406,7.2568475834865955,3.771311137513662,2.1609792822567564,3.4901397874163482,-3.476952508888309
9958.826202190727,7.601013420562805,3.677192573112278,1.7963587524922175,3.6634302054924612,-3.3247727591123426
9958.836619184589,7.3387533997044825,3.7705800037528743,2.607345645983007,3.7494610811032607,-3.365948716966898
9958.846619499402,6.82106836898157,3.8762577735603716,3.1775349400051565,3.4914874298123912,-2.661054906518978
9958.856581929322,7.346186436239005,4.58873994013513,3.5217655387310707,3.7177363719619243,-2.4816551090238037
9958.866620125733,7.383488900098109,4.162783313729035,3.627411653935972,3.3262980612283357,-2.8867042141972137
9958.876620437855,7.288352076760568,4.138645192704656,3.4392455997253193,3.6254201326779905,-4.079396174045488
9958.886734393114,7.276361248679908,4.267544765795539,3.3035890088645075,4.024535565282658,-3.7621229228652577
9958.896621066346,6.2765507159392095,4.77759063597081,1.5811272490991435,4.547156951603887,-3.870233992551004
9958.906621382077,5.293605390941435,4.3515795584203465,-0.2850928260115803,4.3901867191028,-4.155285345548252
9958.916621695622,4.672672923325657,4.76700962796441,-1.3002485148707903,4.1341683741098025,-3.703349460149567
9958.92662200928,3.7010106962386713,4.2186007008423045,-2.3602279476631933,3.7418192523801324,-3.0957380639736614
9958.937039004035,4.174703867779976,4.2046696527737675,-3.068304427300191,2.776307847470399,-3.3612164184301236
9958.947039319528,2.835172328122757,4.815667066569608,-4.296486065578243,2.575855140714032,-4.142099902559102
9958.957039630086,2.2474726842175428,5.167149681437468,-5.118132298694815,2.6075271874562564,-4.837569053791131
9958.967039943467,2.2791254114602433,6.797367349215497,-5.963415392768551,2.4654597294099303,-4.033016115040233
9958.9770402612,1.9481668551990634,8.03562838629709,-7.105881582710064,2.668268314831658,-3.1799788333030516
9958.98704057297,1.0199905954235886,7.454588436360159,-7.472300652046665,2.2996809220738332,-2.8544169633691547
9958.997040885844,1.8041226889119582,7.720814594216374,-7.559362939298044,1.71946584049389,-3.5510880446453474
9959.00704119966,1.346918062175362,7.6791410942663365,-7.9487924404938575,1.2624103978475258,-3.5838216713175792
9959.017155154193,1.151731963791822,7.41977389729295,-7.788121747503393,0.8136415590993166,-3.8425118567704555
9959.027041829702,0.24822454200845534,6.113738762089614,-8.082675870953517,0.932892911445686,-4.265559796543933
9959.037042143556,1.247453273088016,8.718710379319205,-9.333253722783926,1.8660436813481043,-3.6991585517772116
9959.047042460612,0.3092533101311376,9.60113128574738,-9.597032904450728,2.221022406787442,-2.909485562498627
9959.05704277191,0.6406100209662263,9.335954130899482,-9.72598151812966,0.7969428818085943,-2.6722284827677627
9959.067043085033,0.7419340944360281,9.035379814104736,-9.7395270847725,0.43144001243293373,-2.5315783305529345
9959.077043400677,1.776046492535488,9.905382298157585,-9.657385805836698,-1.1307376609462023,-1.8554734952327885
9959.087043715144,1.0642344167528015,9.08610306976435,-10.33059103092461,-1.616222165768172,-2.068498046283647
9959.097460707346,1.1011337331070377,9.629874943638807,-9.789130981131722,-1.4094831146827995,-2.5507804263919995
9959.107461020012,0.38563610691780215,8.282123932111368,-10.210419057567284,-1.4438037650951723,-3.7493139106444393
9959.117461336411,0.1416152500010571,7.247601372178667,-9.235440791579206,-0.6421590395301668,-4.585104568457924
9959.127461648557,0.6444641162674327,7.955036516237117,-9.424123629225392,-0.29275652989959516,-3.839526761633711
9959.137461965454,1.461995449188894,9.879972660618554,-9.76852445976503,-0.7301092458543682,-1.6202296175868587
9959.147462277539,1.4189748376510816,10.281198973116293,-8.952581376984948,-1.5645832317808135,0.7265264373581306
9959.157462592508,3.0510975693625357,10.811344034067726,-8.504567500102052,-1.9350924423461575,2.3266320504267886
9959.167462903213,4.755464833115927,11.383128345045948,-8.05448181643973,-2.309101125590403,4.100630976537102
9959.177463218653,5.550400776071091,10.91563122650982,-7.140117289091924,-2.3505365087837196,4.57878919503859
9959.187463532231,6.347903397879996,10.500479987208788,-6.28455955417097,-2.4112385184840743,5.047379568127527
9959.197463848595,8.104219342342796,10.249224814012665,-4.277717356450582,-3.1141203134135664,4.072720715029748
9959.207767199236,7.880982446740759,10.236345921249164,-2.735840416932716,-3.919578775399324,4.325470437093469
9959.217464475056,8.532428209816203,9.440946408367024,-1.7388851383752895,-4.628173402448368,4.25952307617733
9959.227464787602,8.65999034640843,8.811866905277162,-2.0488005446132176,-2.6727023295684176,3.357127285317148
9959.237124182837,9.333925480620483,8.568821057497354,-0.968456850868855,-2.4060363521079684,2.2125626511221754
9959.247465416884,8.85650439802394,8.21386118326212,-1.5610823494783923,-2.1656422720401594,3.208486047128349
9959.257465729635,10.120427816651612,8.163306907566975,-0.6635721981824279,-4.093947478714127,2.53210881426556
9959.267466042329,9.708276291030558,7.927195221369016,-0.036716990148977634,-4.849893467788987,3.2925092307647095
9959.277466358739,9.455498375854308,7.4842949845463425,-0.5111579295217539,-2.6348119216045007,0.4993937856564941
9959.287466673368,9.622537037876956,6.772145629507675,1.2251946349150982,-2.6990925687378042,0.2452131873958408
9959.297618512775,9.01174219964814,5.71682471355874,0.816483377580759,-3.1370820428736415,0.24607037440641527
9959.307883987041,9.905278293110335,6.919609612705503,0.07765935664448091,-2.221266162837632,0.08611665853987764
9959.31788429377,8.607778783152686,5.508607388649261,-0.24762740249998608,-2.156953513754261,-0.6831396837325199
9959.327884609685,8.158611331650881,4.634228608995072,0.7835353950493864,-1.9670152527677467,-0.7306334013360803
9959.337884921271,8.567266434628573,5.926952517428978,0.8838019196800609,-3.9151639827928713,0.8470925298512131
9959.34788523914,8.858018690535916,6.753078087099013,1.5902219565744509,-3.802777745649765,1.0399648836210227
9959.357885553332,7.944961182166147,5.743721889497168,2.1355322553897773,-3.612476187836335,-0.1635740828488167
9959.367885861284,7.432425442995364,4.286661174475446,1.5605564736575583,-2.484236146798,-1.976300304829135
9959.377886178703,6.388670676827988,3.1944556013821117,2.7583196873633864,-1.6260789439604848,-2.1237522403969478
9959.387886494811,6.654051125033423,2.5212451487803325,2.896360628468072,-2.648375016164641,-2.1695691947561477
9959.397886807154,7.6029213335881565,3.052259614292976,2.7319875458893645,-2.3793652192585473,-2.2806616383077714
9959.408190161297,8.347818551359891,5.355710546402865,3.2706999123189964,-2.814900824426235,-0.8720900408338619
9959.41830411296,7.984778997540613,4.655915628904815,3.0403123834322825,-2.492493425801074,-2.108374005677197
9959.428877364284,7.332168096240007,3.6805757181078995,3.3852908507894153,-2.765945315976163,-2.898365734192188
9959.43788806171,7.33375633656062,2.882389637417622,3.744474291062018,-2.6221832268778864,-3.0093375596862106
9959.447888374616,7.387784402235031,2.551381755891929,4.098150703903791,-2.512398563481168,-3.1989162308618173
9959.457888691297,8.512883914650025,3.2991206626231357,3.5751746928022503,-2.4079699421920924,-2.8282115258019163
9959.468305685648,8.802771909071566,4.07170701841288,3.2481623907706183,-1.985514163742762,-3.7666525854229267
9959.478306000035,8.964035638303448,3.581439612630238,3.1562345172209207,-2.6474989461581817,-4.073905955341876
9959.488306312665,8.841907035773836,2.6190013128031135,3.277006283581663,-1.9756887080714738,-3.201751095091958
9959.498306627453,8.56300137343247,2.6169524477879262,3.7829556628538965,-1.5542581650837992,-2.9727478657219883
9959.508306939784,9.728880885004667,3.777462962355334,3.7286307465055057,-1.0372054102305577,-3.1927600838455774
9959.518458775163,8.915233014056158,3.747089259101288,3.2564224023189166,-0.5413957891958099,-2.5041729887519555
9959.5283075663,8.820699023712407,3.994168565559054,2.289030767605878,-0.36662787692720844,-1.9915602631384473
9959.538307882643,8.231280840883937,3.048174602868867,2.242219480128301,-0.7343609248606915,-3.0342547634882897
9959.548308196487,9.32775914549977,3.967630983385556,2.373840625159506,-0.11939869912092674,-3.387463075494612
9959.558308512645,10.133361616308926,4.159343007011773,1.9745771135413976,-1.2897395342805509,-4.390557373323428
9959.568308825237,9.727774149992014,3.548576983178709,2.337282553499252,-1.0686293907751727,-4.2435989934542855
9959.57830913789,9.924557574091569,3.0072005271105633,2.371141570650134,-1.096101660919121,-3.312866523653715
9959.588309452194,9.6893503176399,3.1933776258659727,3.3574501943800468,-0.026394343621968682,-2.939034600870692
9959.598309769748,9.840613272748906,3.218844821262669,3.202368064872199,-1.0401706736362815,-3.4280321805274903
9959.608310079662,9.122441141787187,4.070668411512268,2.7854024472437318,-0.03140117736849387,-2.3003920520520746
9959.618727074983,9.18505747671918,4.500568770665261,1.887416120547386,0.8938790759931087,-2.6682883137113573
9959.62856071772,9.012463201707385,5.428559860642259,0.35355679081306485,1.253924446016589,-2.0118043335775466
9959.638651941747,7.3077930593241796,4.535022429982504,-0.958913331397539,1.292319870750914,-1.4743623603636715
9959.64872801497,6.064394212536925,4.201198702508414,-1.6418062604304213,2.2725843239237897,-2.823376282027918
9959.65906925052,6.296135400462926,3.905414569068454,-2.416581991828682,0.026122858043396556,-3.15477084739623
9959.668539245647,5.208245256212287,3.8034688770089886,-3.3592483910694844,-0.34705016546785616,-3.552044380752917
9959.678804720015,3.6167823252213975,3.4988931567218327,-4.005533816687477,-0.1108378024815369,-4.277024366264382
9959.688729275846,3.4237056392514478,3.7895204792162964,-4.809692996165378,-0.9524291126015921,-3.7685987598724
9959.698578069201,5.54088719735643,6.571061278460571,-6.325411640836639,-1.0257626203241945,-3.5961851997450407
9959.709070821684,5.488550382919908,6.089948807535323,-6.16160323416727,-0.8645068033124507,-3.692689831984273
9959.718692334534,4.005393282978417,5.281818458503162,-6.379030852482928,-1.3202745325288945,-2.975887280093599
9959.728730528062,3.5118233420551856,4.833967448023799,-6.228565900392691,-1.1531796609916996,-4.025097959506922
9959.7388823627,2.8852873778855495,4.246678224367845,-6.293064554545474,-2.1676324107619145,-4.257617692645233
9959.749147835806,2.2644819312212086,4.4752291862167315,-6.683130475671521,-1.3079612088432337,-4.364874290142137
9959.759148149788,2.2827287065457655,5.3628088527725035,-6.704741816039407,-2.7545855632261587,-4.138468653442149
9959.768815123294,1.6916127647254144,5.55345526837959,-7.779490107853667,-1.6858869457799346,-3.5150536376017305
9959.77895938024,1.689163528596581,6.371147461620595,-8.69959765771774,-2.2416093233126304,-3.3591978305026404
9959.789149093636,2.34221765683014,6.386582197700935,-8.647668962570801,-1.7756421827476552,-3.186172184222804
9959.799149405322,2.0216794276503034,6.1757480809554774,-8.578204573772085,-2.1785159503350706,-3.340444159448376
9959.809149720897,2.4115330983185825,6.956508494415607,-8.96838125007897,-3.191646333042882,-2.86709802836696
9959.81915003339,2.412455809226852,6.686486335143871,-9.095361925024724,-3.8189880562297316,-3.1998239284696925
9959.829188228292,3.005192232829861,6.713645110503039,-9.276713605354436,-4.353549725577837,-3.9606515408414715
9959.839150660368,3.522492066829656,8.35845951603443,-9.917642106817928,-3.197299833428319,-4.171269328177065
9959.849150977278,4.383992794072861,9.428028357513467,-9.228380177729605,-3.6188790736383405,-1.5667462708170259
9959.859151293656,4.2382331070369546,9.62499327606351,-7.943940961585493,-3.9622716634049526,0.3739821063137592
9959.868962205805,4.920737687237397,10.399288535729314,-5.720914148256085,-5.0015893451190285,1.8582790028855456
9959.879151924495,5.557538076303634,10.536471147841983,-3.9078909692061816,-5.2615623870677055,3.2759029742768195
9959.88919011194,6.14734392789791,9.907494279724856,-2.338236723317287,-6.522736510253279,3.3470175867901704
9959.899152545411,7.549488679045898,9.89334598611643,-0.8869230781425569,-8.073811636928838,2.9396498779787334
9959.909569540776,8.344763437300573,9.636887087279815,0.435253182299605,-6.611517523727316,1.3556384227781377
9959.919569852413,6.641428771903911,7.433184515511076,1.0500039333824476,-6.114107183926001,0.690347781863434
9959.92957016876,7.6006205150103066,7.550918736803979,1.3177099030697788,-5.879485135954693,1.0204517405100224
9959.939320473854,7.728314275565227,6.785145738977256,2.169698030092447,-6.234519573326957,-0.016089008127597948
9959.949154114352,6.236775181206126,5.321428015341309,1.8930099972607752,-5.401129128778594,-0.2529734685561554
9959.959154430182,6.55507006161336,4.93650789893469,1.6411951915968443,-6.2619920866004515,1.0199069214888254
9959.969571422922,6.700289076293548,5.555605765479435,2.313352100089916,-5.947939978769766,-0.23855371047287216
9959.979571740902,6.777174220366012,4.678446147784129,2.6687651034125723,-6.164990196107146,-0.9368935192559409
9959.989572053733,6.760651875944428,4.2816949647150695,3.373887135076887,-6.333662040474765,-2.055857581584844
9959.999307204496,6.230383819453696,3.548839020111715,3.2427975307451518,-5.530552000877048,-1.8478095396760281
9960.009572678546,5.576947701925477,2.9502230066863127,3.268337340114296,-5.586404211894181,-1.9977993273578822
9960.01957299388,5.3588136727407445,2.739368064144436,3.2447592304271686,-5.6326744120688845,-1.034147720688768
9960.02957330875,6.425389413228068,2.8873666037711136,3.665657728736032,-6.148559935724709,-0.6584644095492548
9960.039573619337,6.587670608650014,2.4130181731208054,4.262996498995115,-5.9474834228164974,-0.6573872871891665
9960.049573933975,6.202478031420044,2.3066867964476967,3.7154665636954194,-6.405701616882885,-1.7066936446883818
9960.05972576983,6.271006677952748,1.6877542421537388,3.3325724618284833,-5.2176754631634905,-2.13850039914372
9960.06999124348,4.9123588372836275,0.36495234168123264,3.080323402604459,-4.822215070309641,-1.630714206738377
9960.079991556739,4.9853269862781735,1.063685510398529,2.8893551958831925,-5.141552311353197,-1.032755592407295
9960.08999187144,5.303952310452807,0.7978673104593614,3.226766477395348,-5.33023429925746,-0.9056735215921647
9960.09986718192,6.1092248995335945,0.607994528019574,2.9687647724192208,-5.271319164357218,-0.46061718351129066
9960.109575818933,5.913116775665737,0.31509933081648905,3.1505890226632736,-4.925625235333253,-1.046384290877476
9960.119576133562,5.796401882574914,-0.18587733753256522,3.281220849540119,-5.157746712115838,-0.944152557510287
9960.129993127579,5.77055047718191,-0.5732511189178379,2.595657160892938,-5.2276937739170934,-2.210111320552763
9960.139804040595,5.030312841509446,-0.8917329743432568,2.713688949810933,-5.551722579079135,-1.50280058138905
9960.149993756024,5.226931818334559,-0.7110556346149096,2.616145006182273,-4.955534361531658,-1.4065403385479938
9960.160107709613,4.812364467259084,-1.755831623173745,2.592084669493461,-5.215619391076534,-0.9782686883129349
9960.169994385646,4.337406121191647,-1.4194886769436228,2.5097731007672404,-5.2605667940237835,-1.8487625183317433
9960.17999469719,3.6641613718406245,-2.1060666057975617,2.8967994241303234,-4.891258243848656,-2.106891786594004
9960.189919251417,3.631871747389558,-2.700871007811436,2.189912523874029,-5.55674952145528,-2.0581322160101156
9960.199995326544,3.766110199787717,-2.1997995119494456,1.582090740835378,-5.175833932190664,-1.9820312621947707
9960.209995641104,3.7707565234035636,-2.1982635793069942,1.044637373070116,-5.27989795992463,-1.8476318382437003
9960.219995955638,2.088401596345407,-2.6080980734317967,0.572524275670591,-5.478819565207117,-2.421984232608215
9960.229996264874,1.4467854081934994,-2.902279699891925,-0.16611146704006716,-4.806933883538843,-2.7539191555383034
9960.240223860485,1.4195050993621,-2.9057666742563977,-0.5244053611916646,-6.011711174230513,-2.804399300777317
9960.250413576232,0.46747141655960683,-3.284912228527011,-1.498221001987486,-4.526791424427293,-2.5415036976451715
9960.260451770097,1.0344590147133517,-3.333541366554812,-1.5071263827092205,-4.926575266414898,-3.397306529940887
9960.269997525516,0.4996248121344185,-3.6914373969829617,-1.426875099629924,-5.048117009601839,-3.5598777483926263
9960.27999783863,-0.5072983224756787,-3.2499759947322007,-2.3073085917900684,-5.075984993680191,-3.3429684895377667
9960.290414832856,-1.193345632179473,-3.099494843047918,-2.9982571854274847,-4.839678834536173,-3.1253978141296845
9960.300415145402,-1.6263545084645963,-2.8413115755536724,-3.970933983133036,-4.980329242266686,-2.62039384939485
9960.3103396993,-1.2667510060748566,-2.5687725021136205,-4.320728013209519,-5.017856469806304,-2.6699316012578724
9960.320415772969,-1.4474519141710898,-2.466442567493064,-4.338801172016827,-4.928948269410148,-2.827032641619582
9960.33064336744,-1.9883986413734283,-2.3808278091028185,-4.55907372948577,-5.3198630288328905,-3.0314780657812053
9960.340416402976,-2.0977453080292587,-1.6432516976554772,-4.791652328142911,-5.888235912592789,-3.8564176636378873
9960.350189435116,-2.5249840627309825,-1.7303750545544943,-5.016847573532026,-5.768121822145244,-4.0111229104945485
9960.360250357411,-2.807746719620392,-2.1726709870445116,-5.88054648931632,-5.640491976884114,-4.095457575996833
9960.37049310469,-2.2536190852955573,-1.6601280524790432,-5.837517360114669,-6.070884421756595,-3.941578333976983
9960.380417655246,-3.403868508616634,-2.371375398013282,-5.420777085978187,-5.995538946305143,-2.207935144639241
9960.390834652062,-3.519578566661422,-3.1983256308466292,-4.916760796166126,-6.796006023230982,-0.9328032591171114
9960.40075163024,-3.4421632817660712,-2.7384049652388556,-4.581978837559379,-6.382838737528435,-0.45941304436897445
9960.410456477997,-2.274406832811858,-2.46093872720756,-4.514170671320782,-6.201572988085,0.4068291774932874
9960.420835593903,-1.1227471609637958,-1.3764005958347125,-4.128096722197996,-6.306446665958432,2.45807031075661
9960.430669234547,-0.49759879585654226,-1.463379752004114,-3.743004244969503,-7.251091014812121,1.9093660157465429
9960.44036745595,-0.6779725265848332,-1.9968098737146096,-3.5799724011174803,-7.092512941860327,2.0467737784683946
9960.450753197214,-0.8502979040092242,-2.4957146708970828,-3.417238182146502,-6.938827949907941,2.1818542194426227
9960.460836846752,-1.0163368301499938,-2.96485982713519,-3.2551490129735905,-6.789248990237061,2.3155230854928215
9960.470837162884,-1.1774706788381784,-3.4081698781750847,-3.0938150185751914,-6.643187930389175,2.448419164389625
9960.480837478048,-1.8969187146589321,-4.239197949120463,-2.1640414798481133,-6.574961300474182,2.4134515971619765
9960.491178712002,-1.8943706487086345,-4.206540949026563,-2.401398647750471,-6.5198496432474355,2.528116467282114
9960.500872828623,-1.893266519629796,-4.172424960972628,-2.6450010049996435,-6.4677719125579465,2.648906033258875
9960.510838419601,-1.8940178286170535,-4.136559380116511,-2.8955729495611227,-6.418445102460242,2.776556982679786
9960.521172076908,-1.8971128913823037,-4.098592691442958,-3.1539292970977555,-6.371545292557171,2.911913314125441
9960.530839048068,-1.903148213956896,-4.058096309877308,-3.420991475244489,-6.326692738364628,3.0559537585688354
9960.540649963188,-1.912879130527415,-4.014543312610302,-3.697805154868631,-6.283434024016776,3.2098296042220897
9960.550839671962,-1.9273081059767303,-3.967280516364266,-3.985556652277768,-6.241221883523643,3.3749195255382913
9960.561256667756,-2.188155179468091,-4.5901308228172875,-4.266897797489668,-5.444448736175228,3.776893798718981
9960.571256984182,-3.4183305247272644,-5.021399270463279,-3.9117904963612875,-4.2405120499886815,2.861956422492669
9960.580923951826,-3.7819256473734217,-5.617482573458849,-4.477510346343424,-3.998032311671924,3.034695069374174
9960.591299279442,-4.024169979970738,-5.8334471705553295,-4.3166068459460485,-3.6317653798822533,1.9914135116796579
9960.601257924693,-3.5212444597904993,-6.143216414685095,-4.484216963226977,-3.3076737930858235,0.9420948529560175
9960.611258240566,-3.9278781529373066,-7.175959663996196,-3.5073084753891886,-3.195322702487173,0.4622405759553752
9960.621258551777,-3.5688948575947284,-7.733003400579435,-2.7309731139902476,-3.9270343370128433,-0.1791047976782579
9960.63118310617,-4.172360070363891,-8.286105304246616,-2.1924804926956387,-3.6538039440083634,-0.46421969606546737
9960.641486462098,-2.8084349579418926,-8.217615273005492,-2.199160013918283,-3.6811041408299237,-0.3541238024341667
9960.6510322164,-3.488925978392176,-8.531841753453605,-1.3564033069517614,-4.3400035520851805,0.06303535778758158
9960.661718154159,-2.469214810395973,-9.120901652077286,-0.8302206490985133,-3.7664852340432757,-0.4036258614619789
9960.671260122766,-2.3563700930341565,-9.247487030994183,-0.6377004239181919,-4.219495172391008,-0.38269994818624503
9960.681260437346,-2.3622142791529637,-9.494786673961205,-0.3218254902055563,-3.439360094320084,0.09594595606752297
9960.691260750198,-2.436232553429002,-9.723019294488648,-0.16978859782497033,-3.61981050409974,0.3149495450682955
9960.70126106631,-1.8636172955823314,-9.61864314663682,-0.14145020594763635,-3.622857760526369,0.9733292496084419
9960.711344716105,-1.7183317357628047,-9.787289872230891,-0.1105501570882679,-3.9579507370344196,0.612498627112021
9960.72126169188,-2.398804330836313,-9.971161988282711,-0.05996817021872426,-3.365547003918871,-0.02913882114272575
9960.731845362134,-2.0657392968256225,-10.0709362363445,0.11152397809110456,-3.894312965293239,-0.1464111958992119
9960.741679001285,-2.104233114440349,-10.023757837586802,0.2785390562742591,-4.082541210659108,-0.03968790434814431
9960.751470973253,-2.4445267435193196,-10.170499911428342,0.19115854128660018,-4.0485699969813504,-0.41397017973332045
9960.761262949394,-1.9392313665302283,-10.165826661893496,0.09734997507067707,-4.931852974779434,-0.5917277486656894
9960.771604183614,-1.5742696621243877,-10.281302215273048,0.22156851293450258,-4.579237253951249,-0.9908176973153732
9960.781831777953,-2.5724912490653358,-10.678786606313011,0.053382126544201706,-3.514196119820475,-0.6266288859170734
