PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping
-0.3995337037538875,2.8111304398312607,2.9943952405996965,-1.656227596701275,-0.1650152599575491,597467.6201861553,0.02557289831751615,-0.5395929354624697,0.4547447110113981,0.0
-0.5045521535942594,2.712410992639586,4.622809115034058,-0.6741183931090782,-0.2201045887731392,597468.2202050759,0.050194248182325374,-0.15935760280085787,0.5389793725558031,0.0
-0.5404549903411042,2.8998310052997107,3.654455432537863,-0.6406213590368042,-0.5542399595401875,597468.8452246306,0.07756886711852161,0.439640873694076,0.5225746126731416,0.0
-0.5871955627869201,3.072130482124286,2.680234817061474,-0.604957980579572,-0.8127615418191403,597469.4427435913,0.09456114402614439,0.3925944854104288,0.5610008802416289,0.0
-0.5255837450900991,3.710893183288878,2.930974481201299,-0.2827386344927247,-0.7907267696825502,597470.0202615215,0.09597151479885882,-0.10252305067513526,0.48685045789772086,0.0
-0.6721935479622447,4.22355740391773,2.7699635094395942,-0.5026253486573116,-1.2280090127699392,597470.6202805338,0.10347013295504116,-0.48817039489736586,0.429362061248915,0.0
-0.3368310442490156,4.233656792977438,3.4000588023297142,-0.3411604387442861,-1.1190873556578758,597471.2202992908,0.08839531524799814,-0.03482834908380146,0.4378515924040003,0.0
0.0188398646130729,4.287915909689501,4.107700188016474,0.9574135776268088,-1.6303715629275772,597471.8203179658,0.07773005605997246,0.6092594219102829,0.4182441531130232,0.0
0.1050663489901446,4.275996514732007,3.177165802367928,0.6079736058221388,-1.7034745040435162,597472.4474212507,0.07676705761627016,0.5939256007369234,0.5271872590013079,0.0
0.2298013219034125,5.012775128252579,-0.6046537487835382,-3.2474988852270337,-2.4479521604420134,597473.0521749562,0.09058147737122597,0.09853864005063699,0.5173741478847236,0.0
0.0331289536590593,4.878224379438069,-0.3617035997438522,-2.1999369642689577,-1.963135077037733,597473.6317389179,0.0936224270449062,-0.4917487270177914,0.4541940742226182,0.0
-0.1434717491411374,5.034066908751974,2.72609971746214,-0.0357119862883741,-2.129840754925636,597474.2658493811,0.09156005267077046,-0.2912135113830768,0.47197239618384446,0.0
0.0936389033331868,4.715629954064561,6.026906668981474,3.4254328439111,-2.0998096688850816,597474.8272306145,0.0805176644539311,0.47816434810392877,0.4659553206611431,0.0
-0.1603608721906728,4.707646514452959,0.9267355648314703,-1.2924086217768305,-2.4927100466100134,597475.4613413985,0.05564656961699011,0.6729539401652558,0.496282836311252,0.0
-0.3249799977071927,4.445259738544766,0.2487938128389979,-1.5042961682968117,-2.4446432161830827,597476.0272682669,0.03285074716179445,0.29877430016622114,0.5301697092362249,0.0
-0.4852788290367189,4.182037720652596,-0.417256992628678,-1.7284310835307726,-2.40033734802162,597476.645469688,0.0154660506570577,0.36578888873453863,0.5818468213809048,0.0
-0.9723484903560304,3.840243084985581,0.2590958680780062,-0.728926160189896,-2.230583686158052,597477.2636708982,0.026612413090250035,-0.09381534798346411,0.5895722609245609,0.0
-1.0933365197142129,4.217562389743871,-0.5296785391930161,-1.6714809853191597,-2.489838270223065,597477.8455071849,0.02523823768038376,-0.4584128754255019,0.5654285870621562,0.0
-0.6271166576937568,4.989326418235485,1.6399399262245111,-0.6597056536041985,-2.763080073968552,597478.4505262703,0.00022668138894895682,-0.41575454535424805,0.5926852142352473,0.0
0.1198728514273574,5.520973718492684,1.8430074313731657,-0.6522817057910224,-2.547258807585715,597479.056908896,-0.038919556893653055,0.027096828514672575,0.6248633737943433,0.0
0.0556913319762215,5.548951063597657,1.51762541941108,-0.8703285999321131,-3.0759327303394284,597479.6480638687,-0.055835481752877156,0.49713877959084485,0.5812415932507754,0.0
-0.3826414323290574,5.540737273552685,2.495337550132452,0.235481362545973,-2.8915010648469,597480.2455826553,-0.05474389750694028,0.2304254594930626,0.5543967772791822,0.0
-0.8778071779212526,5.566932992782716,0.463925049533251,-1.0646864851204176,-2.849223017265932,597480.8706021162,-0.054811325029153424,-0.3366264601891839,0.48417840814435564,0.0
-1.8163860621831611,3.266676499759705,1.3457813009905673,2.9245163641248846,-2.1549834043962397,597481.4631207184,-0.04547752201782754,-0.25043475055396364,0.4411556211115431,0.0
-2.0659552184624808,1.601320886976784,-1.4100935174135003,2.253724921357793,-2.133556552091337,597482.0615486269,-0.04268108437281777,-0.34149824644661236,0.4231389406473738,0.0
-1.555670640207497,1.1571610611592291,-0.4755454458609263,1.8988805039543608,-1.631048070571365,597482.6911140698,-0.04429706917805454,-0.5066637148967502,0.5362990257245674,0.0
-0.6950113308787267,0.3790411041218127,-2.350852637171384,-0.997746744156128,-0.8058380899347375,597483.2706773586,-0.04034463947250233,-0.5754211639925287,0.5571241525525084,0.0
-0.9423929222246428,0.4987968166491516,-0.6857772521737235,0.2278276441302704,0.0660506467119397,597483.8661508443,-0.03309973805746176,-0.4933418416705422,0.5559899107770948,0.0
-0.7132513954457425,0.7446356589197818,-0.5176696023187342,0.7077820435611519,-0.1251704134115246,597484.4707152073,-0.02264995637008652,-0.21761104783685398,0.5295881718390258,0.0
-1.1522958250540791,1.0085526135536065,-0.9874842494416772,0.4255255015153469,-0.599913434150243,597485.0707341614,0.00961062355031974,0.06896919024152105,0.521269820151547,0.0
-0.9412413369765428,1.8240587598676417,-1.6334246078218886,-0.3671347361371144,-0.8569849615849721,597485.6707528924,0.02272457605779923,-0.5850695360296734,0.45793889085309386,0.0
-0.988915031486178,2.4181328653687224,1.3792713040537086,1.8336350072341,-0.8314759800069182,597486.2707717165,0.017154307162315273,-0.5707017999631765,0.5901435460012462,0.0
-0.3753981269323718,3.4635722081823417,2.9203126031897897,2.680307804035515,-0.712134469077093,597486.8753362742,0.002277150733518168,0.14753249765228674,0.677834207945231,0.0
-0.55634643940106,3.3554414814492013,2.852925782281772,2.193041491647152,-0.4253537372771321,597487.470809346,0.004875938445787698,0.5733998881670271,0.6539842395416839,0.10288065843621398
-0.982579619691178,2.7182169649268006,2.269620014905663,0.1014381928384573,0.4926958630892704,597488.0958292175,0.02249638441614876,-0.0027694767613649337,0.6515368702303532,0.24691358024691362
-0.6919740168592536,2.6862690969248977,0.4760004522316237,-1.2477145692031058,0.8346328172603678,597488.6833474481,0.04020282770691814,0.6328614052376575,0.6307718890865764,0.24691358024691362
-1.4516565014294551,2.225235566657421,-1.2079696632096653,-2.997010148196777,0.2205098449186918,597489.2708660198,0.04510042923332931,0.7706169290054965,0.6628659318225688,0.24691358024691362
-1.9852379112506071,2.3986237279394205,-1.2073153753721968,-1.915447025760344,-0.2189666048113298,597489.8708847782,0.04307030211204789,0.0716240439884014,0.6582140813240527,0.24691358024691362
-2.051867620131896,2.7033660062585314,-1.8351462399763152,-2.892282847130656,0.592482600043517,597490.4709039673,0.03739816836463741,-0.3713938279661946,0.5592361398383667,0.24691358024691362
-1.9770335410840103,2.5278641120436296,0.9607879226482784,-0.7808798793179221,0.5579712275392863,597491.070922608,0.025629609912331087,-0.21963111581202052,0.534978759078797,0.24691358024691362
-1.064680432160984,3.094255124975243,3.240217968646241,0.6708229745078296,1.1816781277039603,597491.6959422239,0.02807901773115465,0.005665945979297001,0.5349570859086317,0.0823045267489712
-1.0615301028702235,3.0006754968450187,1.1510743037581763,-1.632143427816832,1.8530756793579777,597492.295960806,0.040551497868984876,0.7111411079695201,0.4892241530734591,0.0
-1.507140832232787,2.8408553765068563,1.445547524227185,-1.8762603682874055,1.8669331709976265,597492.8959799533,0.05245748118750157,0.14740735157133533,0.43252856017412816,0.0
-1.74901995022114,3.2162342572083418,-0.2604365759655627,-3.3071714315160663,1.7957821040261397,597493.4959988048,0.03901568199224905,-0.35346108595196285,0.39313553468747015,0.0
-1.886888202705812,2.5907385434495547,4.531433486049633,0.3295822912719568,2.064945378862492,597494.0960174514,0.012492540342941677,-0.20400070838663245,0.3650921132056399,0.0
-1.8355187771784265,2.8926889195136045,4.780257290938104,0.353622712305311,2.1997933298204373,597494.6892180283,0.0015809960124618626,0.027270018464344684,0.3640967881909213,0.0
-1.8634407550768608,3.323189138632463,-0.5525664043691947,-4.622443894164128,1.7419445689805904,597495.2960551578,0.013968352937275268,0.47230628095600324,0.36171220997574194,0.0
-1.5482847158938804,3.515117899978976,0.1380505708488213,-3.401790624836359,2.1226336446617355,597495.8960740552,0.016686015043901128,0.1369284662529101,0.31604152864483814,0.0
-1.8023254656604049,2.859701173936048,1.1935951716646196,-2.364820014616976,2.2694687046366435,597496.4960928261,0.01682120171115323,-0.02668067610061745,0.4143637403895556,0.0
-1.2675647182034897,2.794706946213906,2.207520878022314,-1.6505316385975566,2.533087797885223,597497.0961118016,0.020962589189287912,-0.38414554926384237,0.39827609331724184,0.0
-1.2086529983116672,2.6900358650499223,2.250982142466577,-2.9894732771076824,2.1691970184348746,597497.6961305694,0.02623563134056842,-0.2235162959195802,0.4244163396267455,0.0
-1.264579276449865,2.5486241582374864,5.557263441358702,0.3604880959724383,2.424874856237229,597498.321150205,0.02939220294486893,-0.11912787600355547,0.45986950969760015,0.0
-1.0268909205122978,3.1470794887544624,4.216491407978242,-0.2565656176800139,2.4441165310908746,597498.9211689731,0.020488396890574776,0.3882682856016484,0.4282174631280259,0.0
-1.8108419299874703,2.5901987744294246,0.6778613130078304,-3.668726665134048,2.0999557387172123,597499.5211878219,0.012450946746409482,0.2591375373123743,0.41800100004286667,0.0
-2.235672032564173,2.765851190154251,1.765163991779521,-2.8866982568305395,2.766374062884103,597500.1212065957,0.0246343910961178,-0.25640225939177275,0.39384528241957917,0.0
-2.3932641974054434,2.972465808635513,0.6678457454608582,-4.23870441922117,2.104377607254314,597500.7212256561,0.02286922727945145,-0.4006889328418159,0.38956783095408476,0.0
-2.0990924487025704,3.2320646992878803,4.47220333244374,-0.3292045698811745,2.370137365956698,597501.3416998726,0.013480313305873697,-0.25920378630496826,0.39912576872508004,0.20202020202020202
-2.068492086021627,3.570803410828481,3.1660155839642448,-1.611215688151979,2.631161860706749,597501.9212631547,0.006608238890562228,0.3825003654316886,0.3808956823352167,0.24691358024691365
-2.5952102884578347,2.779376854668593,1.8752081813885504,-3.421305374647623,3.145321894753196,597502.521281902,-0.010275982401702364,0.6737848008176514,0.4437129527932803,0.24691358024691365
-2.4260276043347258,2.731674994087084,2.249501159707216,-3.410840638424323,4.140733626113053,597503.1213009673,-0.01469804818512801,0.4548727276119759,0.5275895701263369,0.24691358024691365
-2.9691088889491586,2.6603009898386114,2.1612408060883217,-3.681775030144208,3.825556769040884,597503.7213197013,-0.008312557771889799,-0.3882613938728959,0.4428828036785474,0.24691358024691365
-2.9947485860056515,2.944996815117287,2.0487404649852623,-3.5125289796428967,3.354691925205978,597504.323421972,0.009184344748433918,-0.4314915415424562,0.43543265146121585,0.24691358024691365
-2.97285563537286,3.1853485929316143,1.6208225233124365,-4.318628798725529,2.3102149919613426,597504.9213574583,0.0124314054154804,-0.20038008679143735,0.4512542879900054,0.24691358024691362
-2.868482975573676,3.352656085217113,0.9687136721515984,-3.9256335585043622,1.9479268513561527,597505.5213761812,0.006638844100961952,0.2882940338597145,0.3978042985234583,0.0
-2.348266002930397,3.446247815753539,1.4897396288609537,-2.7001244695923874,1.9960931727482696,597506.1213951636,-0.007261482804464125,-0.10052662128609163,0.3253386520263534,0.0
-2.3001779090416323,3.877603942439877,0.983933958054572,-3.8184863583247153,1.46333929817939,597506.7214138211,-0.008239002729774889,-0.002843102064082771,0.2591392418414246,0.0
-2.4184942127836364,3.7465719786340568,0.066073099090925,-4.970663805235468,2.3515745633653866,597507.3214326641,0.009175355769977862,0.3503442716330426,0.287170898049675,0.0
-2.212581825849944,3.955573668458556,1.584799502791479,-3.152688169140504,2.3880670633315466,597507.9464523621,0.02119338714947949,-0.5080361954494492,0.3093570644115014,0.0
-2.275209195487751,4.064539621652941,1.1289996935613231,-4.349606262186253,1.9755023724746417,597508.5464710837,0.012832316000837203,-0.241740838845936,0.32621342487681415,0.0
-2.3468825216111364,3.6684948749183546,4.704089038973605,-1.495746336426158,2.165731606024521,597509.148990116,0.009652296323614678,0.32813112283649437,0.29548980830534766,0.0
-1.4030598942239991,3.5760850750761266,1.530138983298369,-5.445717842504688,1.9594855434056413,597509.7465089323,0.022382619676565664,-0.3512101964133152,0.32756507408003616,0.0
-1.1964525538498365,2.809704391375062,1.834771959867271,-4.091587359655748,2.249375639341138,597510.3440276447,0.053374412393555136,-0.5059762210642165,0.37769251427588824,0.0
-1.1080834935721715,2.413369433755361,1.8091836758895756,-2.4601180708948145,2.4069696511915644,597510.9486299834,0.09352338811743659,-0.40406133988880727,0.36033143142004365,0.0
-0.5376361513782202,2.1433794520385083,0.4602767737902447,-3.60510516208458,2.1317134729267044,597511.546565549,0.1127746565421602,0.10720306932839142,0.38097738260924785,0.0
0.1656553813401329,1.5530054137382605,0.3536944878116781,-3.019502508088584,2.131629632368152,597512.146584366,0.1284142790638467,0.44388438103679007,0.41885858087114486,0.0
1.320930036044614,0.5449595370726572,2.0735774783924645,-2.0011381969880566,2.401396246621489,597512.746603136,0.13862880970262903,0.25205648100395045,0.5499155357996894,0.0
1.3060640077310564,-0.4797864852041479,0.5217994630985237,-2.254160345233687,1.421936455286283,597513.3488948044,0.14638922606016871,-0.183874570512556,0.5665080899572355,0.0
1.3320732701997144,-0.5989322056552566,-0.5907610696624177,-2.8555474422159475,1.3586933080842465,597513.9466408634,0.15331855196543923,-0.49690462639450744,0.581159331678105,0.0
1.256476683386544,-1.2824549701418777,0.9655975653122768,-2.4305233238233392,2.34912504397256,597514.5512050618,0.15651373279636724,-0.2236002827886735,0.6726068877924783,0.0
1.6062003329386596,-1.3951152052169982,-0.248303084644208,-3.722068534961672,1.3952208266231736,597515.1466784967,0.1565984326205402,0.35985096038514425,0.734731151633296,0.0
2.095765652070439,-1.5116093209043169,-0.4641532662969485,-3.325103212351676,0.6738573135274573,597515.7466973141,0.1504004589382647,0.5872786817372185,0.7190921134046158,0.0
3.403425477581583,-1.999918387404132,-0.1262755805261015,-3.433843804665049,0.549678481114098,597516.3308064415,0.1470307942937457,0.7517364312347077,0.7259560273169959,0.0
2.7511011841707904,-1.7890285975079294,-0.4065920612677196,-3.209974641918502,-0.0809004840652666,597516.9467350137,0.1386878537940477,1.032520576141691,0.7303366351528535,0.0
2.1883124831306886,-1.1765771046762197,-1.4183061885662935,-3.110413823606978,-0.4282233531135957,597517.5467537788,0.1149598783518231,1.0029936149137093,0.8007338013156969,0.0
1.8269557410793105,-0.6389221935154372,-0.151353003009504,-1.8147255122976544,-0.6280948539156943,597518.1467726007,0.08508962446575347,0.7299363757862,0.8873629640934059,0.0
0.8700700498762077,0.1969183890641876,-1.075817965380617,-2.606598105461229,-0.9874537922358332,597518.769519576,0.05243772040011234,-0.08373270439932523,0.9324144011016147,0.0
0.2231131659414011,0.8489836845968721,-1.29789352693719,-2.770629530768017,-1.5933621523552175,597519.3718110408,0.03187454983240185,0.1998442746762603,0.9873779628680085,0.0
-0.1326447528102821,1.041130782127935,-1.6922568974560157,-2.6137238118828665,-2.0090231314094287,597519.9718300115,0.031338477156551664,0.30171995674703833,0.9222872396192457,0.0
-0.606670397277338,1.3380356127916773,-0.4523243950310363,-2.7960502637017792,-1.5800777512349238,597520.592304229,0.028732403507018837,-0.33658843974764335,0.6531694947625933,0.0
-0.5802120840114804,1.2511347452905566,0.9578180351189892,-2.9985326513119905,-1.9039226357927264,597521.1718676215,0.02536865651179335,-0.11916679923110986,0.40453207668063573,0.0
-0.9746267136121454,1.647889197918179,-0.0176406697724367,-3.045184524944981,-2.3297740229689614,597521.7718865034,0.014798447724097143,0.28138881604909033,0.2702907276063683,0.0
-0.9023068085837088,1.4250758625684596,1.1329931171830596,-1.9934622688428187,-1.2572689393256111,597522.3719053287,0.003044291180588082,-0.4486439204368234,0.30123509257083153,0.0
-0.8135780500458158,1.7879534431966604,1.1390664999361195,-2.016240948581244,-1.5428896738208209,597522.9673785855,-0.011233606664275154,-0.29124419937209006,0.3389678292723584,0.0
-0.9167692394972836,1.8624509886523608,0.947711204254051,-1.8491048790126103,-1.2693590475069554,597523.5719430029,-0.03497007114357049,0.4041942846291059,0.23736276677625864,0.0
-0.8380497122511774,1.920668873427328,1.5444011812841767,-2.489156143875641,-0.8674923085601023,597524.1719619331,-0.050723717208481484,-0.2282109303543609,0.20048982552438482,0.0
-0.9480986510934106,2.1867546786338066,1.212547868565946,-2.2505115607375363,-0.9177360269009148,597524.771980664,-0.04581477210620923,-0.5997251117801012,0.34099162035595376,0.0
-1.1151968164368615,2.166273855176475,0.4517102596398539,-3.9437220226228376,-0.7437011539447487,597525.3901819156,-0.036218221093170626,-0.24548955232807856,0.35776732190222216,0.0
-0.8763520119154904,2.6893534398744183,-0.7389141924179761,-5.051618573400868,-0.7143988104964822,597525.9720186461,-0.018165108417898024,-0.43610488665898,0.4750560055927317,0.0
-1.0053861565515998,2.5593911314297038,0.7339365099903707,-3.466971364687456,-0.7514387937344937,597526.5970381411,-0.0012836833964201576,-0.3081178598532428,0.5999199180832455,0.0
-1.3013919621432557,2.442352334349746,0.0404469770647457,-4.893441138520833,0.0488766903088715,597527.1970567572,0.007867719205978112,0.5493687971841417,0.5270115019937754,0.0
-1.575557935225264,2.277659421598988,-0.0852193269660723,-5.321381265644215,0.342546550027827,597527.7845751119,0.01241985126018435,0.37688393116246777,0.5037980421713462,0.0
-1.022787439032945,2.803387745298079,-0.7041773385316139,-5.225123670410836,0.1673174832800352,597528.3720937287,0.008741670369216276,0.5613313524088738,0.5679678047214607,0.0
-1.08363228705819,2.269806346670076,0.7338916932316772,-4.468406685949383,1.3272420149036557,597528.9721125244,0.011006879702144551,-0.014519903921241946,0.5394390388995003,0.0
-1.3730538457400563,2.10503876276986,1.595336327559516,-4.0259904480398845,1.564330503026942,597529.5721314437,0.03409577220665561,-0.3547161827656434,0.49538852015321827,0.0
-1.7020476521342305,2.2353634141072174,1.8581137072583127,-3.287738218027251,1.065401798952044,597530.1971510754,0.04274098666095675,-0.484896311674301,0.5063279560660936,0.0
-1.1631365372356872,2.800810107893596,1.910046631857184,-3.1639431863785314,0.7596896634689421,597530.7971699641,0.033744740390973166,-0.31817912652342245,0.5591904123939423,0.0
-1.046501559989543,2.683461483849361,2.1018921490268783,-3.237251189899426,0.5297654170684585,597531.3949157593,0.03658532180300364,0.24285245038850095,0.5174450022394935,0.0
-1.343826030091638,3.017379175743355,1.8337720218936504,-2.98403113542279,0.2695090630423895,597531.9972075439,0.03429812563809955,0.4525276299009617,0.4880291708590186,0.0
-1.306713224472444,3.195491535449825,-0.4486976615832301,-4.780321163745953,0.0740594341581371,597532.5972262713,0.02589538363997163,0.03909891535063965,0.5012020681008743,0.0
-1.4481841595737406,2.713826460006911,1.7462284475700267,-2.6634343886509746,0.3944026194056342,597533.2040635869,0.027511002609473277,-0.0045506976569469944,0.4980435885455224,0.0
-1.2335336715915453,1.94962460002498,0.5623742736447648,-3.728866614762631,0.810595185240669,597533.7972639807,0.03335793061899337,0.3815502603952096,0.4778511409782302,0.0
-0.9151250351403144,0.9990879329018528,-0.0971098450140592,-3.788882043544497,0.9239218670841312,597534.3972829246,0.029587068500102353,0.44149139509559054,0.4704573131916445,0.0
-0.254181380149272,-0.1460944579343157,1.4165789273539255,-2.643650296532027,1.1020528079605214,597534.9973017373,0.02753815012938242,-0.05884316309256127,0.5359295293303846,0.0
0.3188124120443474,-0.9535342566028334,0.2072014016487253,-3.1509363274632816,0.9534417250245316,597535.5973205568,0.027251239713476278,-0.6948079257963999,0.5219518740360611,0.0
0.6936412392121789,-1.6815105680737334,0.9425934161191618,-2.43391340576402,0.5790285045923673,597536.2223402421,0.03555587468481931,-0.5845022753439896,0.5656063536614921,0.0
1.199142618299883,-2.729605125846681,0.3465318386214884,-3.583062143626868,-0.0265519411409614,597536.8223591717,0.047138339334923944,0.12739614165596833,0.6657159513996858,0.0
1.7351758300380404,-2.9732609807284867,-0.9166895867760684,-4.449157773039197,-0.553569899368908,597537.4223778051,0.059755184925935165,0.5973297380298767,0.6944285422606975,0.0
2.842188743423034,-3.6105029847008687,1.272749872584698,-2.554055550664485,-0.3446954492749813,597538.022396608,0.06784949474501306,0.28933073908614076,0.730751320804931,0.0
3.914880090397514,-4.411983371911297,1.7295853298475423,-3.120222120510812,0.3377816115914064,597538.6224156719,0.07777329504502443,-0.021807530748198755,0.7118944672618128,0.0
4.0878446268296695,-4.88821312415359,-0.006570694740696,-4.198611349209758,-0.2615905802320114,597539.2224343782,0.09072493815624687,-0.38952449204404277,0.6121849584997382,0.0
4.005402905014849,-4.7506049075817804,0.276023470250279,-4.013158597557117,-0.7363134472741417,597539.8224531506,0.10012960045523028,-0.6884375315740697,0.5498001150768348,0.0
4.0416858887025775,-5.028561109263877,0.542246268531791,-3.874385205637026,-0.7579120724969015,597540.4224719796,0.09244961565653455,-0.4858517963288986,0.6205934086381447,0.0
4.17971191898557,-5.204182187671531,0.7290635642916312,-3.529212814424924,-1.082247099141445,597541.0293092516,0.06259571585150808,0.1623360664143572,0.7459332590810077,0.0
3.933108767910423,-5.332084531053748,0.0251537124089109,-3.0079756117633134,-1.569050050813234,597541.6225097821,0.01673256486879963,0.6307220133610764,0.7993568850690679,0.0
4.325128479933738,-5.982644026758251,1.75496025172684,-2.8879470646021272,-1.2180612243113702,597542.2225286134,-0.04071412979104327,0.4015694273310297,0.8443951680254131,0.0
5.3578269390898345,-6.327453122729836,1.7484680421227994,-2.9705641985563074,-0.8334235664233962,597542.8225476367,-0.10182597816108058,0.06153968221880265,0.8411609628644585,0.0
5.035515750148761,-6.692296801251918,1.1845553981965304,-3.395173474370098,-1.393350507507907,597543.4225663146,-0.14385095516968935,-0.3654685198344713,0.8236078294128703,0.0
4.889555251726243,-6.428929198743319,1.9313240267619465,-2.516941281208116,-1.3348718583551178,597544.022585102,-0.17386425035444966,-0.7262819615893724,0.8438621999381631,0.0
5.005017727158373,-6.182780623196689,3.170413983447728,-2.3352616283053726,-1.441738204486712,597544.6226040407,-0.18910617636051152,-0.8080372251273307,0.8809058350293141,0.0
5.008172375435764,-6.599755590295523,2.9266583118158467,-2.381813442666862,-1.4231443099757897,597545.2226229087,-0.20325769959688256,-0.4743966020977853,0.8900703108678355,0.0
5.42081463683723,-6.605842703179651,4.0270132443431335,-1.2674757252731608,-1.046793794078458,597545.8476424407,-0.22767961997616828,0.1157203822246641,0.9198072242295741,0.0
5.565238613677476,-6.855811228418183,3.989486235855124,-0.3781693657594256,-1.3017362121798255,597546.4476612008,-0.2416379003651663,0.5419968139392428,0.8893358304142608,0.0
4.947842849924793,-6.60088815748358,0.5413985493084512,-2.768773097077968,-2.292999542863831,597547.0476801847,-0.26243408422817927,0.6457153337124246,0.884783512983462,0.0
4.902293247733034,-6.553889115707231,1.2125099175766278,-2.307141826507492,-2.3187756073668497,597547.6476989135,-0.28647170812335054,0.3805011081299291,0.9712515063059548,0.0
5.091399278730922,-6.214474243736642,2.880928908547125,-2.9413453905200657,-1.2625906707735597,597548.2477179272,-0.2961125336628481,-0.4254987795378312,1.0980322840000536,0.0
4.711122477376335,-5.948624333460842,3.5199810784872225,-2.4056703406840376,-1.9076953452895984,597548.8477366524,-0.2725952857286459,-1.1671959560201721,1.5838140888791739,0.0
4.588496631820437,-5.368182322044838,4.971243947485957,-2.62293624174352,-1.1666196067275134,597549.4477555505,-0.24323110800278042,-0.7709994381198375,1.7816116754327558,0.0
4.429185773454629,-4.808978849655092,6.570078230756342,-2.9122373302636704,-0.3782930635991528,597550.0477741928,-0.22630327154973262,-0.6447888355522617,1.742164348614491,0.0
3.680974300713171,-4.343146817083431,7.157771658172398,-2.520476250262345,-0.2869184685151521,597550.6477931192,-0.22047702835874042,0.36520556265779014,1.3665286347770011,0.0
2.9385350775870536,-3.8985631145515054,7.787019722683794,-2.1039686441001426,-0.2232979546929693,597551.2478119339,-0.20266174237324977,-0.23466689936324298,1.002420995300954,0.0
1.9862742650349128,-2.5521150833257726,6.570143579281059,-3.154992434289905,-1.6880725767210056,597551.8478309157,-0.1808867441183505,-0.16441480025018806,0.7058583396136041,0.0
1.901081008700737,-1.7724277217131994,7.647402923643118,-1.4320528752294286,-2.325195300299868,597552.4660319542,-0.16614074371553006,-0.15865291798584377,0.2074377090438631,0.0
1.0867117442388785,-1.2290046469150524,8.427341812068953,-0.5074200873380841,-2.955005486159548,597553.0478685034,-0.14381851450344393,-0.028865071196988334,0.2901329409557373,0.0
0.5671440588410626,-0.9972512405744308,9.232481904411284,0.2974894320403005,-1.7016139824538197,597553.6478872561,-0.09412215109580817,0.47355297876315516,0.3183364950729215,0.0
0.2253660961084986,-0.1506387652556916,5.308132986405664,-3.694379759194205,-1.6132179699332672,597554.2274509702,-0.029196794595994068,-0.17579166388272266,0.34589672502931956,0.0
-0.2242717547146502,-0.509835197673263,6.073934179366966,-2.84488715936689,-1.0423083929004089,597554.847925013,0.038176917071634626,-0.5536029023009935,0.3383630338447707,0.0
-0.3050258063940845,0.1036646726959784,5.947670178443604,-2.792950777805576,-1.5659730984960327,597555.4479437781,0.087036963607496,-0.28806973018815846,0.35950222164577084,0.0
-0.2572249792729222,0.3170530184315392,7.806009886593407,-0.2679509442624743,-1.4970043332501608,597556.0479625397,0.11016899606849555,0.47016825561459136,0.3551841969858259,0.0
-0.7211070516227978,0.5844928569062644,3.131144802456533,-4.919215617064007,-1.6897057607841206,597556.6479815244,0.10122641349337241,0.49782902099473353,0.4105677836858842,0.0
-0.6745814225625859,1.3108825254726508,1.2893518787783984,-6.2396624916741015,-1.5979634824527302,597557.2480004021,0.0837454736641567,0.03363567421015177,0.344556663045742,0.0
-1.3729069455294762,1.0895147138354722,2.6953908759224765,-4.31163819027932,-1.3256998375684506,597557.8571107666,0.07871826629626034,-0.3533044758653893,0.34201522554628094,0.0
-1.370956908289019,0.9326481955230644,1.6287746535705176,-6.059365784350772,-0.8368751087468909,597558.4730392225,0.09179959201569797,0.2467898054707047,0.3626603013743264,0.0
-1.0207597797151586,0.7228185176363227,3.228907236713696,-3.316879108109297,0.148084643604561,597559.0730576263,0.10722162455037597,0.1984830727551185,0.41567308898989835,0.0
-1.07979318816424,1.436835812275503,2.0146301915091867,-4.325046721377465,0.1712945245420605,597559.6730765811,0.10604183947962492,-0.6030626717207963,0.398733327592426,0.0
-1.15979244619756,1.12418434689375,6.868107047137319,0.3575317538449309,-0.3732941307094151,597560.2730952763,0.10552971019825236,-0.644862446731136,0.4572416165576938,0.0
-0.889836971443253,1.3558151807544163,5.491124647432247,-1.094856762361096,-1.0591073334155288,597560.8731143484,0.11574713384104882,0.06162118219588975,0.4119715940572618,0.0
-0.6360575347727067,1.9448461597956697,2.0833949686386672,-3.024580986706193,-1.615367696976314,597561.4731332,0.13410583343141833,0.6146779433094548,0.4009684495980852,0.0
-1.0711114594206703,1.7094213394540585,1.113213942864994,-3.13555414567795,-1.7241196169592352,597562.073151677,0.1377938490662122,0.6664731174028643,0.4928553635936929,0.0
-1.2502139977331552,2.1282168909465167,0.8555321320182347,-2.462415362440131,-1.502996465078192,597562.6731707222,0.12432956507258486,-0.03536636603265763,0.491372996895733,0.0
-1.4369724228265452,2.303371422615439,0.4642613381020055,-2.7778396004586505,-1.8750872510851395,597563.2731896887,0.10180335847423931,-0.2829167719280996,0.46838370100310883,0.0
-1.8951787255633803,2.0866343024442786,1.9896608575852737,-1.709722003691116,-1.4588026350791248,597563.8732084292,0.09000137289091868,-0.1027614989375607,0.46596518732586634,0.0
-1.6913165730129789,2.389348816987363,1.8143387206055344,-2.9344741367591607,-1.7064619991924177,597564.4914096778,0.10033074840468369,0.06207243636715736,0.46868084907714713,0.0
-1.550776576785592,2.2327756258239804,1.9106305301017192,-2.1733125889036926,-1.9327335770133816,597565.0982467775,0.120918603222221,0.6667566590985357,0.5257886232028304,0.0
