PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping,Neural_State
-5.244350247770603,-0.4761085196561648,-3.286947831203957,1.7255704614311769,-1.348740507324723,597764.8226997447,0.0139352317245468,0.5026823751365851,0.404189571951402,0.0,1
-5.128640136737026,-0.367493417354264,-3.1799695597618274,2.024850379809665,-1.3939028339337065,597765.4249914801,0.0298580851400015,0.7707009971692461,0.4555352107276499,0.0,1
-5.007193549287125,-0.2569406696299463,-3.056511517492064,2.3854068821406,-1.4453998400162176,597766.0045552269,0.0504320942233783,0.6157237397277563,0.4642058853721851,0.0,1
-5.011500660753152,-0.3652989034453096,0.2588816025724485,5.627997678189342,-1.0929372050142998,597766.6045740552,0.0585520134975351,0.155899071093343,0.4200161412376265,0.0,1
-4.969982483320088,-0.2333088487716859,0.1441166009863836,5.716162957552662,-1.0648565406562025,597767.2045927475,0.0487941838723545,-0.0787180384988697,0.3858503876217228,0.0,1
-5.145041079636298,-0.1068342532492347,-1.273485000615409,3.929373763361231,-1.3145319673174665,597767.8046118423,0.0284253511859693,-0.1076493313497664,0.3782762934754172,0.0,1
-5.388843416359906,-0.349390106211101,2.603676132099735,7.238176643504698,-0.5947297700349656,597768.4091761099,0.0077258701315694,-0.2971499618113573,0.3604859104651918,0.0,0
-5.637327325354505,-0.223202337140018,-2.260762458891006,2.1837028655294506,-1.3620015636794771,597769.0319231084,-0.0100479706095175,-0.2776624529667115,0.3486619339502227,0.0,1
-5.682930987987101,-0.1009839587386601,-3.158952047352211,2.012986943617734,-1.3700072185233034,597769.654669752,-0.01602438409872,-0.287636759106403,0.3555850610570448,0.0,1
-5.3400130753536565,0.2681774415898033,-4.099050995924843,0.8249328670593883,-1.4070721829113744,597770.2046871484,-0.0137018512420783,-0.4116957733953643,0.3796071301743503,0.0,1
-5.413602101101641,0.3209277227983798,-3.358597178863961,1.58763602856406,-1.4143964985644355,597770.804705768,-0.0233328887566239,0.0710514913084199,0.3618768336356817,0.0,1
-5.392467148756606,0.2239256087285974,-3.53757483427293,2.0336386360187446,-1.377635984156563,597771.4274527228,-0.0497994369635557,0.3552197168546298,0.3684576858209798,0.0,1
-5.285916433711146,0.1430089277842714,-2.2031010553055825,3.1769088603303737,-0.8534220134619879,597772.0433812473,-0.0813728262972893,0.3977615359503085,0.3605502589208351,0.0,1
-5.519966537238114,0.1840880341587014,-3.2528472494013867,2.004518516392676,-0.9289485297079698,597772.629763046,-0.084585991635512,0.4673233517367101,0.3581083619673559,0.0,1
-5.089125710213436,0.2479417651506685,-0.0987578577064827,5.285327014867688,-0.8918192484942598,597773.2297818507,-0.0672592900784857,0.5708587084852247,0.4163158293669237,0.0,1
-5.174599751481338,0.0568879898815146,0.0996249761741561,5.712127400517938,-0.4777602524996673,597773.8573017857,-0.0379014103435988,0.2013358656967419,0.3896192948758633,0.0,1
-5.191782326892868,0.3227598597770071,-1.019161809441986,3.4922422848533747,-0.465442352060075,597774.4298198087,-0.0132303741487436,-0.4394665760943059,0.3111639878360696,0.0,1
-5.28429440628717,0.3430671165771832,-1.8734724826331624,2.623299358594248,-0.616433783529365,597775.0184745928,0.0003147739967175,-0.5649858301953512,0.3158325724396541,0.0,1
-5.448187954638916,0.3963896242326348,-3.986219924957592,0.8869565601888572,-1.265485895597761,597775.6503124676,0.0186803808087257,-0.5437934071682053,0.3516193078673618,0.0,1
-5.237338529519521,0.5227683858613081,-2.7355123377125983,1.947294958662851,-1.083587727933219,597776.229876203,0.0241950831354233,-0.2768829934042712,0.3399685984853393,0.0,1
-5.49140772205308,0.571835351356583,-4.761102649571855,-0.0300314522627043,-1.3568657855566322,597776.8298950748,0.0154402331509546,-0.3905609383060018,0.3762397606382098,0.0,1
-5.336323544217643,0.7976200917043728,-4.266564261852842,0.4752556078219716,-1.3130773738962285,597777.4399142584,0.0012816128850056,0.0768869918191942,0.3504778809049268,0.0,1
-5.648442577407863,0.432084967262186,-2.9965667885214,1.776625674571079,-1.5963474776999602,597778.0724339655,-0.0171701537215429,0.3560752982055262,0.3465207887905304,0.0,1
-5.522436607612384,0.2011231701996656,-2.192418017748853,2.926521220438554,-1.2663950874732124,597778.6549523895,-0.0360678706504779,0.1191480065758151,0.3370829042983987,0.0,1
-5.615460141887789,0.2393185693294324,-3.2912729032914907,0.9782013805744229,-0.7950515436055614,597779.2413343759,-0.0480438474352262,-0.3502288190660064,0.3728435376893386,0.0,1
-5.505031603843488,0.3150546696601493,-3.772253569464938,0.0908280704930466,-0.795406392876421,597779.8549899469,-0.046208294056606,-0.4395498464396635,0.4280554444357751,0.0,1
-5.353613206346369,0.5540650167085452,-2.998481018620652,1.1837170333563063,-1.2569294084315776,597780.45500874,-0.0413816627349813,0.359829461072137,0.3525328055752136,0.0,1
-5.378980575591263,0.5072236519027873,-3.0740587714178806,1.3299128895998642,-1.0526448316482762,597781.0391181018,-0.0210141857668412,0.606628085174198,0.3769547461430671,0.0,1
-5.450454227725333,0.4545159190839731,-3.169010865312168,1.4172380397582458,-0.8891525213121982,597781.6709561229,-0.0041844132015369,0.8500209525723043,0.4776836920527804,0.0,1
-5.216923227373117,0.2873945283024706,0.8886859420861883,5.325511690503302,-0.5191082234622801,597782.2600656615,-0.0100859492375165,0.273894411552298,0.4815956001250813,0.0,1
-5.145035421220239,0.7327873128919205,0.1876836601766509,4.327778427311687,-0.5417800074311476,597782.8550841614,-0.0195680766066594,-0.0421813606586763,0.4528793357952315,0.0,1
-5.62649304761235,0.7781752921248177,2.309957621592811,5.212221849176299,0.6642140532986107,597783.4551029179,-0.0183697830451334,0.1033886806025484,0.4787929428318896,0.0,0
-5.778174112228771,0.4167805480410693,2.597452512742339,5.37088828194262,0.823293570030551,597784.0551219418,-0.012855945121131,-0.4341088842094924,0.4446022307401502,0.0,0
-5.590458931247546,0.9248535028561884,-2.980801371009112,0.0842370776455989,0.5334795508145076,597784.661959259,-0.0211965655218182,-0.6497734150742455,0.4633430625498885,0.0,1
-5.868929979798256,-0.5120617197920807,0.7620644714997082,0.5623326146570125,-0.4986341563437628,597785.2392499666,-0.027888021946162,-0.7527485060382589,0.5055435338472666,0.0,1
-5.915710404035097,-0.153511510433715,-1.074528777657699,-0.1361836185334559,-0.2495293547028659,597785.8551784874,-0.0313092809850492,-0.3007933344878689,0.4974202423171184,0.0,1
-5.76546761752496,0.3034967915546644,-3.014394716971786,-0.9310499571570304,-0.3385966088114338,597786.4940873618,-0.0430318781672983,-0.5125901232289934,0.5838764016670001,0.0,1
-5.786533407949857,0.2626608330753959,-0.9982997992534104,1.625920467187148,0.0451012167838034,597787.0620346385,-0.057482063291671,0.0450846004970321,0.5745278493354528,0.0,1
-5.652570029018559,0.3248368375551598,-1.9857432756137048,0.3448963583108257,0.019796877491406,597787.6802358021,-0.0724535719962592,0.2111157669426331,0.560926827440207,0.0,1
-5.725116876253913,0.2647700596904723,-0.9615451734677284,1.391251469575138,0.361797692443411,597788.2802545389,-0.0768948472847686,0.5158332250857682,0.5558445391325646,0.0,1
-5.173353099629017,0.2892760863436021,-1.3250770078066534,0.6568392458871419,1.1478101581171951,597788.8802735265,-0.0640570547036387,0.5368462930830155,0.5403354363962201,0.0,1
-5.023829494332462,0.2717807307494753,-2.265050119856723,-0.4169644219308699,1.1754961662165275,597789.462791772,-0.042726130535596,-0.2305891063840971,0.5332898330434444,0.0,1
-5.139609225319815,0.0791006707635222,-0.947569137374802,0.1187965923223308,1.5890152893904976,597790.0553102959,-0.0221625767100774,-0.6452675840705235,0.5857246140403151,0.0,1
-4.977137723014521,0.3225144264147594,-3.158194790226096,-1.7308659861779998,1.6094573937690235,597790.6803300472,-0.0105571032439367,0.2300854501344529,0.5019404665902762,0.0,1
-5.080255617387845,0.3454820122599134,-3.214854190796612,-1.7036718088512963,1.8812734448197337,597791.2803489702,0.0068088542097589,0.644948442668444,0.5053090571489096,0.0,1
-5.185824278396661,-0.1842983842357787,-0.5484355969173933,0.8960908372170766,2.345736579241545,597791.8803674952,0.0114468389004542,0.2166865558722273,0.4603843267832303,0.0,1
-5.369264677164946,-0.2890881609236033,-2.0861202842667854,-0.7732847680303672,2.2961531830912456,597792.480386499,0.0161207088015072,-0.2039014476311042,0.4346092477717527,0.0,1
-5.270285680202719,-0.3327603616441362,-1.9336753458193543,-1.4634285810267302,2.727828376411805,597793.0804053803,0.0261399625913709,0.0292232484353839,0.4262154657410289,0.0,1
-5.027066624384238,-0.5742358097453717,-0.7687630054666172,0.4507495050141514,2.5966873794241847,597793.680424291,0.0384405327536009,-0.5287378823071105,0.4352058147980258,0.0,1
-5.255998387915907,-0.7937417275192977,-0.5797199511449556,0.6527533544370778,2.369309694263364,597794.3008983572,0.0464684975352263,-0.6623087855735251,0.4564306326547934,0.0,1
-4.811059610203854,-0.4864398645012832,-1.5205557001504877,-0.5402563447593933,2.372579943958009,597794.9054625455,0.053303745919188,-0.0627343986695194,0.3969982414715043,0.0,1
-4.797866947134493,-0.7775170893008523,-0.4156480151639945,0.7715636572275806,2.3060820607339663,597795.4691167432,0.0566951669502581,-0.0690440397194742,0.4409081355043712,0.0,1
-4.719802212040232,-1.0607848442478682,-2.4924385830732785,-1.001841186141133,2.373665039732286,597796.1055002931,0.0545026752615149,0.1784156097048544,0.5028092642495693,0.0,1
-4.415337327948018,-1.5221992991110551,-2.4626853318708406,-0.6976927694342687,1.7372874618193936,597796.6805182799,0.0523728652208675,0.4255899686811371,0.5041896888204516,0.0,1
-3.935501748787885,-1.6035269303521948,-2.676096138295186,-0.1604749305068278,1.7739909638711593,597797.266900312,0.0356310686266029,0.4410216830572108,0.5265366162720156,0.0,1
-3.345457714736788,-1.7720341003494493,-1.31517910179877,0.5587020818322441,1.950801163771218,597797.8964656823,-0.0076056802055225,0.2574861145809575,0.5535313596254839,0.0,1
-3.293986583801797,-2.084917275199138,-2.684245459436504,-0.4796629282521665,1.741607923580187,597798.5055756285,-0.0505707285189194,0.0102993084031404,0.5413521448239283,0.0,1
-3.1566713202602523,-2.474400932346472,-1.4956676992963258,-0.3889202511232219,1.6921283913888787,597799.130595356,-0.0788313084955687,-0.4124488779828016,0.5096116280582182,0.0,1
-2.920678689305181,-2.72145861780674,-0.7818124418165331,0.008236924062364,1.804969649646273,597799.7056132057,-0.1102147569112615,-0.6361841310752173,0.4774569324348843,0.0,1
-2.861472934620242,-3.235810946248645,1.73868258736639,2.482841918532328,2.04810247734693,597800.3056321472,-0.1498876500332743,-0.3945252016077899,0.4820799583551564,0.0,1
-3.078559835851358,-3.4895168395163942,2.1727625149750454,2.751054108604378,1.9101059656396504,597800.8806501316,-0.1734866819519085,-0.126015118910882,0.5072459418555174,0.0,1
-2.9477387030513755,-3.827538974296224,4.191505972702895,5.44823798025851,1.615284646981562,597801.5056699,-0.1942180883521737,0.0670320929960503,0.5143772362508148,0.0,0
-2.4579867859651414,-3.745381738029829,3.0467182720551174,4.592754615325061,1.676284623900682,597802.105688626,-0.2239248700813679,0.4034831396970305,0.485240555171311,0.0,0
-1.9157961314276943,-4.337707395508752,1.5823626773554134,3.1319969427859644,1.5883111668329233,597802.7102530473,-0.253951076719448,0.5435627982421898,0.4527213643833409,0.0,3
-0.8827226835549455,-5.026551700359372,0.6177145106764064,0.8601250798571394,1.8024361660994288,597803.330727085,-0.2687447481947143,0.3576955407535615,0.5510418783159056,0.0,3
-0.7220312855297304,-4.981391324338851,-0.2272418258863133,-0.8006495168498642,1.8304050814553656,597803.9057452034,-0.26473095881214,0.030820896994927,0.6894438788058996,0.0,3
-0.8630412719238345,-5.060805743593753,-0.485107841147979,-1.2010158633246668,1.4857645054276687,597804.5057640821,-0.247604068584753,-0.3157833648802273,0.7768227025052952,0.0,3
-1.5066990976143884,-5.250467963556344,0.4570234435218721,-0.102196833556273,0.5926046543977115,597805.1057829466,-0.2281912766171087,-0.9144351765295046,0.8732584060505701,0.0,3
-1.6433777204840625,-5.120295585009228,0.4301473179695509,-0.041467199978975,0.273747738374286,597805.6967103753,-0.215887963686076,-1.2200971899418445,0.9456826777518808,0.0,3
-1.7962544986008764,-4.6188491631206565,0.2765755991678018,0.1499228061265087,-0.0475881950599981,597806.3058206401,-0.2067452142245024,-1.217676286254905,1.0363263802190374,0.0,3
-1.6865242181114484,-4.010241308782196,0.3389784006869369,0.5121423724296326,-0.4339535851032163,597806.8883388113,-0.1916371055264504,-1.2104553549651509,1.1733300256920305,0.0,3
-1.637865405455274,-4.312156129381818,2.4608835506576563,1.74449574803139,-0.4965021414839661,597807.5308590421,-0.1705538206237681,-1.1440521458487896,1.362781964288346,0.0,3
-1.5452815500864654,-4.046513134867114,5.044909930996067,3.5159008121655524,-0.4248497989176139,597808.1308777833,-0.1379703162555298,-0.1840301515869367,1.466412981651519,0.0,0
-1.536711282972821,-3.423634823398743,3.534648437189392,2.641440805266949,-0.5658656868025149,597808.7331695555,-0.1057576362444392,0.3188608451054298,1.4765923426148857,0.0,0
-1.6676228287390615,-2.530435757634308,0.8270169282331814,0.0957162904310944,-1.2806358873288377,597809.3059147848,-0.0736950584035213,0.4600835147887916,1.3907091646328804,0.0,1
-2.5250155862709467,-2.440475393862403,-0.8095662727597324,-0.9250402158382572,-1.683852522488189,597809.9195703788,-0.0197198241991385,-0.3052529160664257,1.2757343405681143,0.0,1
-2.9246954947222497,-2.6711320349153667,1.3243391928407755,0.7766111760572125,-1.8275028686441208,597810.5309533105,0.0405417214115107,-0.482719506769514,1.19768192244419,0.0,1
-2.3930360032689286,-1.971620959397966,-0.2046492299664493,-0.9731790229706544,-1.928173608835632,597811.1209716937,0.0941933054876416,0.2753946397894248,0.9975217638894808,0.0,1
-2.5533419833728965,-1.6418413690576903,0.9766850731083272,0.4879497827860004,-2.162807950594252,597811.7309910193,0.1289591609674008,0.531571597217883,0.8157282023182777,0.0,1
-3.132736482337262,-1.394281057560229,0.8112209573792839,0.518123283466102,-2.4563893439365305,597812.331009854,0.1473453196327866,0.5008023443318342,0.7113441879933575,0.0,1
-3.7609348241724345,-1.146217319835534,0.4090241969318215,0.9863566770303556,-2.4357545460507537,597812.9310285627,0.1498318132816444,0.1744243038427654,0.635708989158543,0.0,1
-3.966155765928177,-0.8967725034706256,0.1600148259002534,1.182513422086472,-2.417317979217169,597813.5310474039,0.1436269163910456,-0.2557873006921166,0.5917224664600012,0.0,1
-4.50409928632334,-0.9955718672075404,-0.5570512292339886,-0.1990709889543733,-2.398375421124588,597814.1310660887,0.1382236251353752,0.0714204708428605,0.6155989582408363,0.0,1
-4.553954221822428,-0.7745582834064522,-0.8828835180649861,-0.3876649821083617,-2.60736012750967,597814.7083570618,0.1288867645482209,0.4654222041314549,0.6855090597383207,0.0,1
-4.512284928915394,-0.9370458227944196,-1.207063971560009,-0.7021062262933189,-2.518107991376323,597815.3211037416,0.1120178060068341,0.5344726504302841,0.7408902017669446,0.0,1
-4.225088005820644,-0.4753316482208262,0.3288961358943369,0.992215281119365,-2.194932198424791,597815.9311227637,0.0959080450299204,-0.0907510929756865,0.6669443208827209,0.0,1
-4.46717957428878,-0.7807240847219189,-0.1268796000927796,1.2513806588250056,-1.9165820597790333,597816.5311416722,0.0836499009075581,-0.6576604161444313,0.5517129208178881,0.0,1
-4.137182560260468,-0.6094429601362092,-0.0493654089475246,1.1321007058086214,-2.115480376802858,597817.1447972341,0.0658952571613907,-0.0925258711828232,0.5095436893649351,0.0,1
-4.2089157682658325,-0.2861476648260354,0.1988541320842767,1.0511152164254858,-2.5203966832902123,597817.7561801556,0.0348913641568473,0.4174639954756156,0.5361767225695373,0.0,1
-4.351824240336942,-0.3501695265331611,0.2145363790009806,1.098007561652406,-2.246159995684496,597818.3561992546,0.0058030675458777,0.5209002361467512,0.5752489303562686,0.0,1
-4.743306716343087,-0.4229662353361345,-1.614785961268172,-0.3924981045506315,-1.872352581620882,597818.9562176436,-0.0040467143475071,0.354394105383861,0.579849737572857,0.0,1
-4.844657202515942,-0.4090010489278002,-0.2320206833537206,1.298428023646515,-1.3237089059103018,597819.5395693885,0.0005574843387026,-0.4368238811165032,0.4876571461097389,0.0,1
-5.134617197472776,-0.7004566892651887,0.2098777377678766,0.773259355013993,-1.400702925224472,597820.1312547536,0.0102064617154128,-0.7408545582799103,0.4580774921355727,0.0,1
-5.0306287616089564,-0.3398092619209616,-0.2769571680490781,1.2359249917558557,-1.4490253501716412,597820.7358191069,0.0097511302156107,-0.6709548517571108,0.4329787859248259,0.0,1
-4.969530983591442,-0.4214551552441482,0.0060758609454438,1.2117807789510593,-1.8432486477502985,597821.3562930793,-0.0083131178070582,-0.1055161362682865,0.3745370065588765,0.0,1
-4.77107480685201,-0.1709928098414229,-0.2732032374388904,1.4770768687351263,-1.8326309356607904,597821.9563121927,-0.0225034809508715,0.1706160073465587,0.3655996416730583,0.0,1
-5.090046376296348,0.1072046206023575,-1.8951364376491824,-0.2460294102700881,-1.9739460978015384,597822.5563307148,-0.0251088495596362,0.2650933548166778,0.3926084782608395,0.0,1
-4.970535891824535,0.0720899829928436,-1.6804548377875737,0.223556462999267,-1.720608601332895,597823.1563495506,-0.0255222156218418,0.3317939302108529,0.4121657252159892,0.0,1
-4.9935794757600185,-0.0941704675064267,-1.3349322296797688,0.6093547218916948,-1.620308551026679,597823.761368707,-0.025344075530663,0.310781353872359,0.4095500050991842,0.0,1
-5.10539996420072,-0.0270370372378301,-0.3079434221563888,1.6048201053271995,-1.0480898765322937,597824.3791154458,-0.0456872303343449,-0.2553393103292063,0.3296223957560601,0.0,1
-5.309801178590774,-0.4152002737989683,-0.4178225269165052,1.4986288573716835,-0.7846005739206021,597824.9427693337,-0.0633038041464083,-0.6009530226803341,0.3429886625795666,0.0,1
-5.422891066834847,-0.3547055952392947,-0.3320798645992768,1.4527614992848847,-0.678298538803809,597825.5564250684,-0.0585425364941775,-0.2787791331716538,0.2683225671493344,0.0,1
-5.280203054920829,-0.1960216281626071,-0.1102809884604179,1.2855215894342369,-0.8814000203200081,597826.1564438117,-0.0414521816524711,0.2730629075526132,0.256347685997731,0.0,1
-5.494744757293254,0.3722791475082816,-1.8102669813162853,0.0256179624745724,-1.1806113313890958,597826.7564626946,-0.018623623982163,0.4514879555106517,0.3344717413838186,0.0,1
-5.32130007219132,0.2689981447149447,-1.069310288692857,0.5455090837406602,-1.023887998224913,597827.3564814655,-0.0033163583339319,0.5480739781930413,0.4044554002948271,0.0,1
-5.379767100213092,0.168982056798508,-1.5032757190652415,-0.0411403064448423,-0.8662977682233506,597827.9915015824,0.001946012739895,0.1139601170331578,0.3498105694356596,0.0,1
-5.593352109352665,-0.1599953177684394,-0.0640707749764839,1.1186071977453484,-0.642710532808157,597828.5815200866,0.0069413575682536,-0.4434637068486337,0.2768504045566153,0.0,1
-5.605514580744469,-0.1265797537893388,-1.7872230807554308,-0.7284164103054702,-0.7967643369228796,597829.1740386105,0.0203003427241744,-0.5802836236888519,0.2687426225420326,0.0,1
-5.496001400726689,-0.1365298586664006,-1.526289338913835,-0.5022031075447981,-0.6327197685478654,597829.7565569644,0.0365433154206639,-0.0914756634177376,0.2056592562115358,0.0,1
-5.706835011471394,-0.4259136313682315,-0.8347105268703068,0.4475391473541088,-0.0366742603637793,597830.3815764934,0.0449950549518652,-0.4656017109691435,0.2545695378252237,0.0,1
-5.65936587144332,-0.5962910779806163,-0.2526832081192891,0.2262490310203735,0.2807059427332564,597830.9836786607,0.0464416634249215,-0.2425609458583886,0.2292621654818412,0.0,1
-5.6233756519155405,-0.6601837435122561,0.0436570651659531,0.7688383660396974,0.4833832730668574,597831.5975238,0.0454877388234397,-0.3553670842536933,0.2712362224722105,0.0,1
-5.572943086798693,-0.5899532108200081,-0.0062129033782509,0.824591391986687,0.6155945984205901,597832.1916333816,0.0400349543044734,-0.5948122441197911,0.3462083611712603,0.0,1
-5.833119246276249,-1.015589396823549,-0.0147692545929043,0.746254942701116,0.5741406313752268,597832.7816519528,0.0220329163409699,-0.4523816115116298,0.3025927921847794,0.0,1
-5.13004563674496,-1.0737124452326272,-0.8070047957369049,-0.0832817979207303,0.7806464911994393,597833.3884890705,-0.0008572931608587,-0.0056514677298107,0.2460812016518692,0.0,1
-5.305716396926243,-0.8512094077351147,-0.1671080663776329,0.933339298286189,0.1920230203941254,597833.9816894926,0.0015293095642603,0.1189595518760581,0.239625790135345,0.0,1
-5.552887148488367,-0.6332265801945258,-0.1398992181525926,1.134067762780481,0.0155012331458747,597834.58170837,0.0169401142418675,0.268489761563904,0.2894248180205377,0.0,1
-5.460210857522444,-0.4421671891218959,-0.2982734885371005,1.2936564480582775,-0.2593305432823604,597835.1817271884,0.0381867695954345,0.4693860378470631,0.3431226734372107,0.0,1
-5.7117566745684325,-0.7817916277202842,-0.4228582707867412,1.337346333730657,-0.1758350078147452,597835.7817461069,0.0654300577386622,0.5045065375808607,0.3713252122552731,0.0,1
-5.442469464927536,-0.338295115618425,-2.990196116666904,-1.0768543421174237,-0.6406050189334227,597836.4017655592,0.0795361884521468,0.6721020320469314,0.4384896264627058,0.0,1
-5.70770578113428,-0.6086646788742882,-2.125861285660556,-0.049370186601108,-0.6977368536607396,597837.0067846727,0.0885385007431539,0.6929838596581268,0.4751463557729073,0.0,1
-5.68094921494725,-0.5243269476233651,-3.714477862060548,-0.6200861198003702,-0.9772172217164644,597837.5943030672,0.1027990933415613,0.0618498468987609,0.402607433925867,0.0,1
-5.594959355914874,-0.5550065037358782,-2.1842382152835134,0.6703772290221885,-0.555054706086219,597838.181821493,0.1130418881557019,-0.2942226154544878,0.3507583319964731,0.0,1
-5.903916216902831,-0.5571440724261718,-0.6500022696207637,1.542536886826838,0.2290331203446228,597838.7818402189,0.1051253901610002,-0.6022644656428247,0.3101662059966528,0.0,1
-6.191093519767957,-0.6642253752413239,-0.3940404582043513,1.2814481167639833,0.5537079672981724,597839.3864047397,0.0923439836687502,-0.5924164187038874,0.3034223798995952,0.0,1
-6.054686997522724,-0.5758579793244445,-0.5272241181208157,1.418594917742939,0.0830728250194299,597840.0250610276,0.065126345160353,-0.368968707178195,0.2823639865775415,0.0,1
-6.233819002431616,-0.6414036293807417,-0.5495900864136729,1.5656301572776523,-0.0189834343050109,597840.6243980832,0.0353652495140737,-0.5620837508620313,0.3389015394733531,0.0,1
-6.195922162671595,-0.5929670879339995,-0.3751177110560961,1.3306995624360844,0.6700996943963544,597841.2069165417,0.0094840744038269,-0.3348780560032608,0.3062988641051458,0.0,1
-6.316640719966626,-0.4996782086511017,-0.5438848660291686,1.4240256085072236,0.4196168553299361,597841.820571984,-0.0074095484752331,0.2435988629545994,0.2626406973557532,0.0,1
-6.443258685906491,-0.4531096767384034,-0.7337827676472575,1.7269065992395696,0.2804460859658242,597842.3842261143,-0.0238389181350199,0.2986277468543577,0.2829143920269695,0.0,1
-6.347487246637586,-0.2600546651561874,-0.7370477536117281,1.8096044226633765,0.3664226093975368,597843.0069728772,-0.0359996729753693,0.4598625143821361,0.3455693800722531,0.0,1
-6.301422676892171,-0.2515720153903069,-2.175523593946365,0.2561073606809261,-0.2650689698489994,597843.6183556569,-0.032659885873458,0.5903122033058011,0.3992774187486534,0.0,1
-6.469259117392635,-0.3014128167683197,-2.5048379366941127,0.1477330289508838,-0.2016420545752779,597844.207010616,-0.0198815587724994,0.7375277096657608,0.4744341486327483,0.0,1
-6.224514361587251,0.0480568770855502,-2.542115192613468,0.2514215009992628,-0.1468911002466512,597844.8170296736,-0.0036642296287835,0.6765858716794775,0.5143059841010055,0.0,1
-6.513064710542296,-0.3283326024910004,-2.07108363120944,0.7056899724964953,-0.2420041289264294,597845.4161395681,0.0144438169813554,0.730359742913894,0.5746173568823087,0.0,1
-6.222091751991453,-0.4473258923377702,-1.3678285675488606,1.7123222327122476,0.1193338686432714,597846.0320678436,0.0202200971502549,0.2875521955159237,0.5214192303433883,0.0,1
-6.226018588226493,-0.2226295848229293,-2.4093947489470624,0.4072918473801683,-0.2897750355177563,597846.6320869054,0.025942113903838,-0.3381099856810212,0.4173897101699926,0.0,1
-6.529071163969107,-0.3714591334500432,-1.5554044592249472,1.018477151218312,-0.279678335495476,597847.2321055717,0.0313194204921185,-0.5776445140683771,0.3853634822011524,0.0,1
-6.499075090596552,-0.4613937083056136,-1.923896329594462,0.0860509066701979,0.1082269067856347,597847.8096236216,0.0320917900506754,-0.5164589325736331,0.3829081897575516,0.0,1
-6.705653791344689,-0.4443741740676897,-0.5791591468887516,1.6214546352330863,0.176973383479625,597848.4071423579,0.0192231619763274,-0.7066198093502813,0.4323857033165567,0.0,1
-6.215247869923269,-0.0844908273228007,-1.8648744773842687,0.1597242218177819,0.0232694420554762,597849.0521627448,-0.0031642115033406,-0.4386170496438472,0.421590214936038,0.0,1
-6.0429461055205245,-0.1647439923484041,-1.8549174296915787,0.4026227879165727,-0.0284172630235237,597849.6321809127,-0.0168298566214888,-0.2827376965725326,0.4193773228576792,0.0,1
-6.554276629253359,-0.2988029867486137,-2.112681488880966,0.2705841745671851,-0.2318628472727386,597850.2321998292,-0.0250678947295671,-0.5270488166504484,0.4747568856877984,0.0,1
-5.963267719362913,-0.1266986549585915,-1.484235350936152,0.957948200418096,-0.2620844719115954,597850.854946736,-0.0362903981997906,-0.1791451928383935,0.4593822069752315,0.0,1
-6.138139509053662,-0.1036994024713038,-2.1216496515657584,0.3346543061083649,0.2509862158847144,597851.432237498,-0.0398532287934882,0.2641906320531462,0.4400723315838482,0.0,1
-6.048622045653646,-0.2047619118306163,-0.2031312750675455,2.037503405158707,0.3403739219167315,597852.0322562841,-0.0296665790633809,0.2678049814140565,0.4229901285601951,0.0,1
-6.314010426215086,-0.2578915527357233,-1.5766055879443597,-0.5375105095655477,0.6097340243670681,597852.6385253726,-0.0113961665037136,0.4738173887715248,0.4175074799217532,0.0,1
-6.280317943859108,-0.2176732369262772,-3.0728152944647373,-1.0480801997035494,0.398602129964405,597853.2572949936,0.0007003826846456,0.2873781050287188,0.3772220871496233,0.0,1
-6.369018235517803,-0.3263551839955861,-2.1738587489756025,0.0493368934770674,0.5650151332481502,597853.8323130478,0.0074213282968338,0.3795879575645013,0.3718372392047261,0.0,1
-6.525943066055998,-0.1051414389562035,-2.03208171227437,0.2355533661917015,0.9642071169182342,597854.4573325812,0.0123048488419002,0.6498166764564455,0.436653465169689,0.0,1
-6.397861959247054,-0.0425242320002735,-1.9148704212853247,0.6395251303461225,0.6672952921107812,597855.0323505393,0.0196650718932008,0.5532860458742844,0.4767159811684635,0.0,1
-6.695301128974192,-0.0361068174129397,-2.3153290248418994,0.1387863886468698,0.2606799862373176,597855.6473698401,0.0263181379773486,-0.1238883538975144,0.4447849700275048,0.0,1
-6.630873559328123,0.0280775320941375,-2.3935942684677745,0.2244240141799018,0.2533600906881478,597856.2323881048,0.0289178725520188,-0.4545958457528154,0.4216403831757606,0.0,1
-6.646783065306156,-0.1345681831515854,-1.1999315837744122,0.6543623589636052,0.6093344335406901,597856.850589504,0.0278065986593024,-0.5719621590479342,0.4169134829392863,0.0,1
-6.578185784860484,-0.2355927817368007,-1.8946520006583,-0.0921073616000787,1.52420501406161,597857.4349258016,0.0228912540314775,-0.4110857355662499,0.4125162077327453,0.0,1
-6.462086891293209,-0.1210256609087867,-1.4474426484266614,-0.0801583527568268,1.2330781050064323,597858.0324447252,0.017172777100716,-0.3717364273386245,0.4195038673868639,0.0,1
-6.2211624606982285,0.1418185317440385,-2.113890855136461,-0.4497271141574281,0.981707928228468,597858.6324635462,0.0160603905058163,-0.5670470198203813,0.4712494588409308,0.0,1
-6.505735882853795,-0.2250620395622958,-0.0505011411649389,1.1622398354870325,1.0352946177425435,597859.2574830907,0.0203521277034493,-0.1522894781945846,0.4467664652173638,0.0,1
